 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  27. 1.2022    Time:  16:13:57
 Units: L = cm   , T = days , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

     337.0976 -0.25680E+00  0.00000E+00 -0.25680E+00  0.00000E+00 -0.41431E-01  0.47552E+01  0.00000E+00 -0.18869E+02  0.00000E+00 -0.18395E+02 -0.26100E+02  0.00000E+00 -0.29385E+02  0.00000E+00  0.00000E+00  0.75365E+01  0.28142E+02  0.92727E+01   2878  0.00000E+00      0.000
     337.1279 -0.25680E+00  0.00000E+00 -0.25680E+00  0.00000E+00 -0.41356E-01  0.47475E+01  0.00000E+00 -0.18877E+02  0.00000E+00 -0.18396E+02 -0.25758E+02  0.00000E+00 -0.29391E+02  0.00000E+00  0.00000E+00  0.75430E+01  0.28150E+02  0.92729E+01   2879  0.00000E+00      0.000
     337.1673 -0.25680E+00  0.00000E+00 -0.25680E+00  0.00000E+00 -0.41261E-01  0.47373E+01  0.00000E+00 -0.18887E+02  0.00000E+00 -0.18397E+02 -0.25338E+02  0.00000E+00 -0.29400E+02  0.00000E+00  0.00000E+00  0.75515E+01  0.28160E+02  0.92732E+01   2880  0.00000E+00      0.000
     337.2185 -0.25680E+00  0.00000E+00 -0.25680E+00  0.00000E+00 -0.41137E-01  0.47242E+01  0.00000E+00 -0.18900E+02  0.00000E+00 -0.18400E+02 -0.24830E+02  0.00000E+00 -0.29411E+02  0.00000E+00  0.00000E+00  0.75625E+01  0.28174E+02  0.92736E+01   2881  0.00000E+00      0.000
     337.2850 -0.25680E+00  0.00000E+00 -0.25680E+00  0.00000E+00 -0.40978E-01  0.47071E+01  0.00000E+00 -0.18917E+02  0.00000E+00 -0.18402E+02 -0.24234E+02  0.00000E+00 -0.29425E+02  0.00000E+00  0.00000E+00  0.75769E+01  0.28191E+02  0.92740E+01   2882  0.00000E+00      0.000
     337.3744 -0.25680E+00  0.00000E+00 -0.25680E+00  0.00000E+00 -0.40767E-01  0.46842E+01  0.00000E+00 -0.18940E+02  0.00000E+00 -0.18406E+02 -0.23590E+02  0.00000E+00 -0.29444E+02  0.00000E+00  0.00000E+00  0.75962E+01  0.28215E+02  0.92747E+01   2883  0.00000E+00      0.000
     337.4787 -0.25680E+00  0.00000E+00 -0.25680E+00  0.00000E+00 -0.40528E-01  0.46574E+01  0.00000E+00 -0.18967E+02  0.00000E+00 -0.18410E+02 -0.23230E+02  0.00000E+00 -0.29466E+02  0.00000E+00  0.00000E+00  0.76187E+01  0.28242E+02  0.92754E+01   2884  0.00000E+00      0.000
     337.6090 -0.25680E+00  0.00000E+00 -0.25680E+00  0.00000E+00 -0.40235E-01  0.46239E+01  0.00000E+00 -0.19000E+02  0.00000E+00 -0.18415E+02 -0.22956E+02  0.00000E+00 -0.29493E+02  0.00000E+00  0.00000E+00  0.76470E+01  0.28277E+02  0.92764E+01   2885  0.00000E+00      0.000
     337.8045 -0.25680E+00  0.00000E+00 -0.25680E+00  0.00000E+00 -0.39817E-01  0.45737E+01  0.00000E+00 -0.19051E+02  0.00000E+00 -0.18423E+02 -0.22712E+02  0.00000E+00 -0.29531E+02  0.00000E+00  0.00000E+00  0.76894E+01  0.28328E+02  0.92778E+01   2886  0.00000E+00      0.000
     338.0000 -0.25680E+00  0.00000E+00 -0.25680E+00  0.00000E+00 -0.39420E-01  0.45235E+01  0.00000E+00 -0.19101E+02  0.00000E+00 -0.18431E+02 -0.22592E+02  0.00000E+00 -0.29569E+02  0.00000E+00  0.00000E+00  0.77319E+01  0.28380E+02  0.92792E+01   2887  0.00000E+00      0.000
     338.2500  0.17000E-02  0.00000E+00  0.16999E-02  0.00000E+00 -0.38951E-01  0.45239E+01  0.00000E+00 -0.19100E+02  0.00000E+00 -0.18441E+02 -0.24444E+02  0.00000E+00 -0.29614E+02  0.00000E+00  0.00000E+00  0.77217E+01  0.28385E+02  0.92851E+01   2888  0.00000E+00      0.000
     338.5000  0.17000E-02  0.00000E+00  0.17001E-02  0.00000E+00 -0.38527E-01  0.45243E+01  0.00000E+00 -0.19100E+02  0.00000E+00 -0.18450E+02 -0.26426E+02  0.00000E+00 -0.29656E+02  0.00000E+00  0.00000E+00  0.77117E+01  0.28391E+02  0.92910E+01   2889  0.00000E+00      0.000
     338.7500  0.17000E-02  0.00000E+00  0.16999E-02  0.00000E+00 -0.38157E-01  0.45248E+01  0.00000E+00 -0.19100E+02  0.00000E+00 -0.18460E+02 -0.27814E+02  0.00000E+00 -0.29695E+02  0.00000E+00  0.00000E+00  0.77017E+01  0.28396E+02  0.92970E+01   2890  0.00000E+00      0.000
     339.0000  0.17000E-02  0.00000E+00  0.17000E-02  0.00000E+00 -0.37865E-01  0.45252E+01  0.00000E+00 -0.19099E+02  0.00000E+00 -0.18469E+02 -0.28996E+02  0.00000E+00 -0.29729E+02  0.00000E+00  0.00000E+00  0.76918E+01  0.28402E+02  0.93029E+01   2891  0.00000E+00      0.000
     339.0010 -0.21700E-01  0.00000E+00 -0.21693E-01  0.00000E+00 -0.37848E-01  0.45252E+01  0.00000E+00 -0.19099E+02  0.00000E+00 -0.18469E+02 -0.29017E+02  0.00000E+00 -0.29729E+02  0.00000E+00  0.00000E+00  0.76918E+01  0.28402E+02  0.93029E+01   2892  0.00000E+00      0.000
     339.0023 -0.21700E-01  0.00000E+00 -0.21691E-01  0.00000E+00 -0.37884E-01  0.45251E+01  0.00000E+00 -0.19099E+02  0.00000E+00 -0.18469E+02 -0.29017E+02  0.00000E+00 -0.29729E+02  0.00000E+00  0.00000E+00  0.76918E+01  0.28402E+02  0.93029E+01   2893  0.00000E+00      0.000
     339.0040 -0.21700E-01  0.00000E+00 -0.21707E-01  0.00000E+00 -0.37876E-01  0.45251E+01  0.00000E+00 -0.19099E+02  0.00000E+00 -0.18469E+02 -0.29024E+02  0.00000E+00 -0.29730E+02  0.00000E+00  0.00000E+00  0.76917E+01  0.28402E+02  0.93029E+01   2894  0.00000E+00      0.000
     339.0062 -0.21700E-01  0.00000E+00 -0.21702E-01  0.00000E+00 -0.37864E-01  0.45251E+01  0.00000E+00 -0.19099E+02  0.00000E+00 -0.18470E+02 -0.29029E+02  0.00000E+00 -0.29730E+02  0.00000E+00  0.00000E+00  0.76917E+01  0.28402E+02  0.93029E+01   2895  0.00000E+00      0.000
     339.0090 -0.21700E-01  0.00000E+00 -0.21701E-01  0.00000E+00 -0.37868E-01  0.45250E+01  0.00000E+00 -0.19099E+02  0.00000E+00 -0.18470E+02 -0.29037E+02  0.00000E+00 -0.29730E+02  0.00000E+00  0.00000E+00  0.76917E+01  0.28402E+02  0.93029E+01   2896  0.00000E+00      0.000
     339.0128 -0.21700E-01  0.00000E+00 -0.21703E-01  0.00000E+00 -0.37858E-01  0.45249E+01  0.00000E+00 -0.19099E+02  0.00000E+00 -0.18470E+02 -0.29047E+02  0.00000E+00 -0.29731E+02  0.00000E+00  0.00000E+00  0.76916E+01  0.28402E+02  0.93029E+01   2897  0.00000E+00      0.000
     339.0176 -0.21700E-01  0.00000E+00 -0.21697E-01  0.00000E+00 -0.37853E-01  0.45248E+01  0.00000E+00 -0.19100E+02  0.00000E+00 -0.18470E+02 -0.29059E+02  0.00000E+00 -0.29732E+02  0.00000E+00  0.00000E+00  0.76915E+01  0.28402E+02  0.93029E+01   2898  0.00000E+00      0.000
     339.0239 -0.21700E-01  0.00000E+00 -0.21698E-01  0.00000E+00 -0.37846E-01  0.45247E+01  0.00000E+00 -0.19100E+02  0.00000E+00 -0.18470E+02 -0.29076E+02  0.00000E+00 -0.29732E+02  0.00000E+00  0.00000E+00  0.76914E+01  0.28403E+02  0.93029E+01   2899  0.00000E+00      0.000
     339.0320 -0.21700E-01  0.00000E+00 -0.21698E-01  0.00000E+00 -0.37837E-01  0.45245E+01  0.00000E+00 -0.19100E+02  0.00000E+00 -0.18471E+02 -0.29097E+02  0.00000E+00 -0.29733E+02  0.00000E+00  0.00000E+00  0.76913E+01  0.28403E+02  0.93029E+01   2900  0.00000E+00      0.000
     339.0426 -0.21700E-01  0.00000E+00 -0.21700E-01  0.00000E+00 -0.37828E-01  0.45243E+01  0.00000E+00 -0.19100E+02  0.00000E+00 -0.18471E+02 -0.29124E+02  0.00000E+00 -0.29735E+02  0.00000E+00  0.00000E+00  0.76911E+01  0.28403E+02  0.93029E+01   2901  0.00000E+00      0.000
     339.0564 -0.21700E-01  0.00000E+00 -0.21701E-01  0.00000E+00 -0.37809E-01  0.45240E+01  0.00000E+00 -0.19100E+02  0.00000E+00 -0.18471E+02 -0.29159E+02  0.00000E+00 -0.29737E+02  0.00000E+00  0.00000E+00  0.76909E+01  0.28403E+02  0.93029E+01   2902  0.00000E+00      0.000
     339.0743 -0.21700E-01  0.00000E+00 -0.21700E-01  0.00000E+00 -0.37791E-01  0.45236E+01  0.00000E+00 -0.19101E+02  0.00000E+00 -0.18472E+02 -0.29204E+02  0.00000E+00 -0.29739E+02  0.00000E+00  0.00000E+00  0.76906E+01  0.28404E+02  0.93029E+01   2903  0.00000E+00      0.000
     339.0976 -0.21700E-01  0.00000E+00 -0.21699E-01  0.00000E+00 -0.37767E-01  0.45231E+01  0.00000E+00 -0.19101E+02  0.00000E+00 -0.18473E+02 -0.29261E+02  0.00000E+00 -0.29742E+02  0.00000E+00  0.00000E+00  0.76902E+01  0.28404E+02  0.93029E+01   2904  0.00000E+00      0.000
     339.1279 -0.21700E-01  0.00000E+00 -0.21700E-01  0.00000E+00 -0.37738E-01  0.45224E+01  0.00000E+00 -0.19102E+02  0.00000E+00 -0.18474E+02 -0.29332E+02  0.00000E+00 -0.29746E+02  0.00000E+00  0.00000E+00  0.76897E+01  0.28405E+02  0.93029E+01   2905  0.00000E+00      0.000
     339.1673 -0.21700E-01  0.00000E+00 -0.21700E-01  0.00000E+00 -0.37701E-01  0.45216E+01  0.00000E+00 -0.19103E+02  0.00000E+00 -0.18476E+02 -0.29423E+02  0.00000E+00 -0.29751E+02  0.00000E+00  0.00000E+00  0.76891E+01  0.28406E+02  0.93029E+01   2906  0.00000E+00      0.000
     339.2185 -0.21700E-01  0.00000E+00 -0.21700E-01  0.00000E+00 -0.37659E-01  0.45205E+01  0.00000E+00 -0.19104E+02  0.00000E+00 -0.18478E+02 -0.29535E+02  0.00000E+00 -0.29757E+02  0.00000E+00  0.00000E+00  0.76883E+01  0.28407E+02  0.93030E+01   2907  0.00000E+00      0.000
     339.2850 -0.21700E-01  0.00000E+00 -0.21700E-01  0.00000E+00 -0.37610E-01  0.45190E+01  0.00000E+00 -0.19105E+02  0.00000E+00 -0.18480E+02 -0.29672E+02  0.00000E+00 -0.29764E+02  0.00000E+00  0.00000E+00  0.76872E+01  0.28408E+02  0.93030E+01   2908  0.00000E+00      0.000
     339.3744 -0.21700E-01  0.00000E+00 -0.21700E-01  0.00000E+00 -0.37563E-01  0.45171E+01  0.00000E+00 -0.19107E+02  0.00000E+00 -0.18483E+02 -0.29847E+02  0.00000E+00 -0.29774E+02  0.00000E+00  0.00000E+00  0.76858E+01  0.28410E+02  0.93030E+01   2909  0.00000E+00      0.000
     339.4787 -0.21700E-01  0.00000E+00 -0.21700E-01  0.00000E+00 -0.37534E-01  0.45148E+01  0.00000E+00 -0.19110E+02  0.00000E+00 -0.18487E+02 -0.30179E+02  0.00000E+00 -0.29783E+02  0.00000E+00  0.00000E+00  0.76842E+01  0.28413E+02  0.93030E+01   2910  0.00000E+00      0.000
     339.6090 -0.21700E-01  0.00000E+00 -0.21700E-01  0.00000E+00 -0.37544E-01  0.45120E+01  0.00000E+00 -0.19112E+02  0.00000E+00 -0.18492E+02 -0.30541E+02  0.00000E+00 -0.29792E+02  0.00000E+00  0.00000E+00  0.76821E+01  0.28415E+02  0.93031E+01   2911  0.00000E+00      0.000
     339.8045 -0.21700E-01  0.00000E+00 -0.21700E-01  0.00000E+00 -0.37681E-01  0.45077E+01  0.00000E+00 -0.19117E+02  0.00000E+00 -0.18500E+02 -0.30991E+02  0.00000E+00 -0.29799E+02  0.00000E+00  0.00000E+00  0.76790E+01  0.28420E+02  0.93031E+01   2912  0.00000E+00      0.000
     340.0000 -0.21700E-01  0.00000E+00 -0.21700E-01  0.00000E+00 -0.38246E-01  0.45035E+01  0.00000E+00 -0.19121E+02  0.00000E+00 -0.18507E+02 -0.31371E+02  0.00000E+00 -0.29799E+02  0.00000E+00  0.00000E+00  0.76757E+01  0.28424E+02  0.93032E+01   2913  0.00000E+00      0.000
     340.0010 -0.48500E+00  0.00000E+00 -0.48501E+00  0.00000E+00 -0.38258E-01  0.45030E+01  0.00000E+00 -0.19121E+02  0.00000E+00 -0.18507E+02 -0.31307E+02  0.00000E+00 -0.29799E+02  0.00000E+00  0.00000E+00  0.76762E+01  0.28424E+02  0.93032E+01   2914  0.00000E+00      0.000
     340.0023 -0.48500E+00  0.00000E+00 -0.48499E+00  0.00000E+00 -0.38273E-01  0.45024E+01  0.00000E+00 -0.19122E+02  0.00000E+00 -0.18507E+02 -0.31223E+02  0.00000E+00 -0.29799E+02  0.00000E+00  0.00000E+00  0.76768E+01  0.28425E+02  0.93032E+01   2915  0.00000E+00      0.000
     340.0040 -0.48500E+00  0.00000E+00 -0.48500E+00  0.00000E+00 -0.38256E-01  0.45016E+01  0.00000E+00 -0.19123E+02  0.00000E+00 -0.18507E+02 -0.31112E+02  0.00000E+00 -0.29799E+02  0.00000E+00  0.00000E+00  0.76775E+01  0.28426E+02  0.93032E+01   2916  0.00000E+00      0.000
     340.0062 -0.48500E+00  0.00000E+00 -0.48500E+00  0.00000E+00 -0.38275E-01  0.45005E+01  0.00000E+00 -0.19124E+02  0.00000E+00 -0.18507E+02 -0.30969E+02  0.00000E+00 -0.29799E+02  0.00000E+00  0.00000E+00  0.76785E+01  0.28427E+02  0.93032E+01   2917  0.00000E+00      0.000
     340.0090 -0.48500E+00  0.00000E+00 -0.48500E+00  0.00000E+00 -0.38282E-01  0.44991E+01  0.00000E+00 -0.19125E+02  0.00000E+00 -0.18507E+02 -0.30783E+02  0.00000E+00 -0.29799E+02  0.00000E+00  0.00000E+00  0.76798E+01  0.28428E+02  0.93032E+01   2918  0.00000E+00      0.000
     340.0128 -0.48500E+00  0.00000E+00 -0.48500E+00  0.00000E+00 -0.38290E-01  0.44973E+01  0.00000E+00 -0.19127E+02  0.00000E+00 -0.18508E+02 -0.30542E+02  0.00000E+00 -0.29799E+02  0.00000E+00  0.00000E+00  0.76814E+01  0.28430E+02  0.93032E+01   2919  0.00000E+00      0.000
     340.0176 -0.48500E+00  0.00000E+00 -0.48500E+00  0.00000E+00 -0.38312E-01  0.44950E+01  0.00000E+00 -0.19129E+02  0.00000E+00 -0.18508E+02 -0.30230E+02  0.00000E+00 -0.29799E+02  0.00000E+00  0.00000E+00  0.76836E+01  0.28433E+02  0.93032E+01   2920  0.00000E+00      0.000
     340.0239 -0.48500E+00  0.00000E+00 -0.48500E+00  0.00000E+00 -0.38342E-01  0.44919E+01  0.00000E+00 -0.19132E+02  0.00000E+00 -0.18508E+02 -0.29832E+02  0.00000E+00 -0.29799E+02  0.00000E+00  0.00000E+00  0.76864E+01  0.28436E+02  0.93032E+01   2921  0.00000E+00      0.000
     340.0320 -0.48500E+00  0.00000E+00 -0.48500E+00  0.00000E+00 -0.38377E-01  0.44880E+01  0.00000E+00 -0.19136E+02  0.00000E+00 -0.18508E+02 -0.29571E+02  0.00000E+00 -0.29799E+02  0.00000E+00  0.00000E+00  0.76900E+01  0.28440E+02  0.93032E+01   2922  0.00000E+00      0.000
     340.0426 -0.48500E+00  0.00000E+00 -0.48500E+00  0.00000E+00 -0.38423E-01  0.44828E+01  0.00000E+00 -0.19142E+02  0.00000E+00 -0.18509E+02 -0.29189E+02  0.00000E+00 -0.29799E+02  0.00000E+00  0.00000E+00  0.76948E+01  0.28445E+02  0.93032E+01   2923  0.00000E+00      0.000
     340.0564 -0.48500E+00  0.00000E+00 -0.48500E+00  0.00000E+00 -0.38487E-01  0.44761E+01  0.00000E+00 -0.19148E+02  0.00000E+00 -0.18509E+02 -0.28737E+02  0.00000E+00 -0.29799E+02  0.00000E+00  0.00000E+00  0.77009E+01  0.28451E+02  0.93032E+01   2924  0.00000E+00      0.000
     340.0743 -0.48500E+00  0.00000E+00 -0.48500E+00  0.00000E+00 -0.38571E-01  0.44675E+01  0.00000E+00 -0.19157E+02  0.00000E+00 -0.18510E+02 -0.28149E+02  0.00000E+00 -0.29798E+02  0.00000E+00  0.00000E+00  0.77089E+01  0.28460E+02  0.93032E+01   2925  0.00000E+00      0.000
     340.0976 -0.48500E+00  0.00000E+00 -0.48500E+00  0.00000E+00 -0.38686E-01  0.44562E+01  0.00000E+00 -0.19168E+02  0.00000E+00 -0.18511E+02 -0.27416E+02  0.00000E+00 -0.29798E+02  0.00000E+00  0.00000E+00  0.77193E+01  0.28471E+02  0.93032E+01   2926  0.00000E+00      0.000
     340.1279 -0.48500E+00  0.00000E+00 -0.48500E+00  0.00000E+00 -0.38840E-01  0.44415E+01  0.00000E+00 -0.19183E+02  0.00000E+00 -0.18512E+02 -0.26500E+02  0.00000E+00 -0.29798E+02  0.00000E+00  0.00000E+00  0.77329E+01  0.28486E+02  0.93032E+01   2927  0.00000E+00      0.000
     340.1673 -0.48500E+00  0.00000E+00 -0.48500E+00  0.00000E+00 -0.39055E-01  0.44224E+01  0.00000E+00 -0.19202E+02  0.00000E+00 -0.18514E+02 -0.25383E+02  0.00000E+00 -0.29797E+02  0.00000E+00  0.00000E+00  0.77504E+01  0.28505E+02  0.93032E+01   2928  0.00000E+00      0.000
     340.2185 -0.48500E+00  0.00000E+00 -0.48500E+00  0.00000E+00 -0.39354E-01  0.43975E+01  0.00000E+00 -0.19227E+02  0.00000E+00 -0.18516E+02 -0.24054E+02  0.00000E+00 -0.29795E+02  0.00000E+00  0.00000E+00  0.77732E+01  0.28530E+02  0.93032E+01   2929  0.00000E+00      0.000
     340.2850 -0.48500E+00  0.00000E+00 -0.48500E+00  0.00000E+00 -0.39779E-01  0.43653E+01  0.00000E+00 -0.19259E+02  0.00000E+00 -0.18518E+02 -0.23038E+02  0.00000E+00 -0.29792E+02  0.00000E+00  0.00000E+00  0.78028E+01  0.28562E+02  0.93032E+01   2930  0.00000E+00      0.000
     340.3744 -0.48500E+00  0.00000E+00 -0.48500E+00  0.00000E+00 -0.40425E-01  0.43219E+01  0.00000E+00 -0.19302E+02  0.00000E+00 -0.18522E+02 -0.22244E+02  0.00000E+00 -0.29786E+02  0.00000E+00  0.00000E+00  0.78426E+01  0.28606E+02  0.93032E+01   2931  0.00000E+00      0.000
     340.4787 -0.48500E+00  0.00000E+00 -0.48500E+00  0.00000E+00 -0.41281E-01  0.42714E+01  0.00000E+00 -0.19353E+02  0.00000E+00 -0.18526E+02 -0.21596E+02  0.00000E+00 -0.29776E+02  0.00000E+00  0.00000E+00  0.78888E+01  0.28656E+02  0.93032E+01   2932  0.00000E+00      0.000
     340.6090 -0.48500E+00  0.00000E+00 -0.48500E+00  0.00000E+00 -0.42500E-01  0.42081E+01  0.00000E+00 -0.19416E+02  0.00000E+00 -0.18532E+02 -0.20964E+02  0.00000E+00 -0.29760E+02  0.00000E+00  0.00000E+00  0.79465E+01  0.28719E+02  0.93032E+01   2933  0.00000E+00      0.000
     340.8045 -0.48500E+00  0.00000E+00 -0.48500E+00  0.00000E+00 -0.44637E-01  0.41133E+01  0.00000E+00 -0.19511E+02  0.00000E+00 -0.18540E+02 -0.20457E+02  0.00000E+00 -0.29725E+02  0.00000E+00  0.00000E+00  0.80326E+01  0.28814E+02  0.93032E+01   2934  0.00000E+00      0.000
     341.0000 -0.48500E+00  0.00000E+00 -0.48500E+00  0.00000E+00 -0.47151E-01  0.40185E+01  0.00000E+00 -0.19606E+02  0.00000E+00 -0.18550E+02 -0.20288E+02  0.00000E+00 -0.29675E+02  0.00000E+00  0.00000E+00  0.81182E+01  0.28909E+02  0.93032E+01   2935  0.00000E+00      0.000
     341.0010 -0.88000E-01  0.00000E+00 -0.87994E-01  0.00000E+00 -0.47169E-01  0.40184E+01  0.00000E+00 -0.19606E+02  0.00000E+00 -0.18550E+02 -0.20321E+02  0.00000E+00 -0.29675E+02  0.00000E+00  0.00000E+00  0.81183E+01  0.28909E+02  0.93032E+01   2936  0.00000E+00      0.000
     341.0023 -0.88000E-01  0.00000E+00 -0.88003E-01  0.00000E+00 -0.47194E-01  0.40183E+01  0.00000E+00 -0.19606E+02  0.00000E+00 -0.18550E+02 -0.20338E+02  0.00000E+00 -0.29674E+02  0.00000E+00  0.00000E+00  0.81183E+01  0.28909E+02  0.93032E+01   2937  0.00000E+00      0.000
     341.0040 -0.88000E-01  0.00000E+00 -0.88000E-01  0.00000E+00 -0.47222E-01  0.40181E+01  0.00000E+00 -0.19606E+02  0.00000E+00 -0.18550E+02 -0.20367E+02  0.00000E+00 -0.29674E+02  0.00000E+00  0.00000E+00  0.81184E+01  0.28909E+02  0.93032E+01   2938  0.00000E+00      0.000
     341.0062 -0.88000E-01  0.00000E+00 -0.87989E-01  0.00000E+00 -0.47246E-01  0.40180E+01  0.00000E+00 -0.19606E+02  0.00000E+00 -0.18550E+02 -0.20401E+02  0.00000E+00 -0.29673E+02  0.00000E+00  0.00000E+00  0.81185E+01  0.28910E+02  0.93032E+01   2939  0.00000E+00      0.000
     341.0090 -0.88000E-01  0.00000E+00 -0.87996E-01  0.00000E+00 -0.47278E-01  0.40177E+01  0.00000E+00 -0.19607E+02  0.00000E+00 -0.18550E+02 -0.20446E+02  0.00000E+00 -0.29673E+02  0.00000E+00  0.00000E+00  0.81186E+01  0.28910E+02  0.93032E+01   2940  0.00000E+00      0.000
     341.0128 -0.88000E-01  0.00000E+00 -0.87999E-01  0.00000E+00 -0.47327E-01  0.40174E+01  0.00000E+00 -0.19607E+02  0.00000E+00 -0.18550E+02 -0.20504E+02  0.00000E+00 -0.29672E+02  0.00000E+00  0.00000E+00  0.81187E+01  0.28910E+02  0.93032E+01   2941  0.00000E+00      0.000
     341.0176 -0.88000E-01  0.00000E+00 -0.87996E-01  0.00000E+00 -0.47394E-01  0.40170E+01  0.00000E+00 -0.19607E+02  0.00000E+00 -0.18550E+02 -0.20577E+02  0.00000E+00 -0.29670E+02  0.00000E+00  0.00000E+00  0.81189E+01  0.28911E+02  0.93032E+01   2942  0.00000E+00      0.000
     341.0239 -0.88000E-01  0.00000E+00 -0.88000E-01  0.00000E+00 -0.47475E-01  0.40164E+01  0.00000E+00 -0.19608E+02  0.00000E+00 -0.18551E+02 -0.20670E+02  0.00000E+00 -0.29669E+02  0.00000E+00  0.00000E+00  0.81192E+01  0.28911E+02  0.93032E+01   2943  0.00000E+00      0.000
     341.0320 -0.88000E-01  0.00000E+00 -0.87998E-01  0.00000E+00 -0.47581E-01  0.40157E+01  0.00000E+00 -0.19609E+02  0.00000E+00 -0.18551E+02 -0.20787E+02  0.00000E+00 -0.29667E+02  0.00000E+00  0.00000E+00  0.81195E+01  0.28912E+02  0.93032E+01   2944  0.00000E+00      0.000
     341.0426 -0.88000E-01  0.00000E+00 -0.88001E-01  0.00000E+00 -0.47722E-01  0.40147E+01  0.00000E+00 -0.19610E+02  0.00000E+00 -0.18552E+02 -0.20933E+02  0.00000E+00 -0.29664E+02  0.00000E+00  0.00000E+00  0.81199E+01  0.28913E+02  0.93032E+01   2945  0.00000E+00      0.000
     341.0564 -0.88000E-01  0.00000E+00 -0.88000E-01  0.00000E+00 -0.47906E-01  0.40135E+01  0.00000E+00 -0.19611E+02  0.00000E+00 -0.18552E+02 -0.21113E+02  0.00000E+00 -0.29660E+02  0.00000E+00  0.00000E+00  0.81205E+01  0.28914E+02  0.93032E+01   2946  0.00000E+00      0.000
     341.0743 -0.88000E-01  0.00000E+00 -0.87999E-01  0.00000E+00 -0.48148E-01  0.40120E+01  0.00000E+00 -0.19612E+02  0.00000E+00 -0.18553E+02 -0.21334E+02  0.00000E+00 -0.29655E+02  0.00000E+00  0.00000E+00  0.81212E+01  0.28916E+02  0.93032E+01   2947  0.00000E+00      0.000
     341.0976 -0.88000E-01  0.00000E+00 -0.88001E-01  0.00000E+00 -0.48470E-01  0.40099E+01  0.00000E+00 -0.19614E+02  0.00000E+00 -0.18554E+02 -0.21597E+02  0.00000E+00 -0.29648E+02  0.00000E+00  0.00000E+00  0.81221E+01  0.28918E+02  0.93032E+01   2948  0.00000E+00      0.000
     341.1279 -0.88000E-01  0.00000E+00 -0.88001E-01  0.00000E+00 -0.48894E-01  0.40072E+01  0.00000E+00 -0.19617E+02  0.00000E+00 -0.18556E+02 -0.21907E+02  0.00000E+00 -0.29639E+02  0.00000E+00  0.00000E+00  0.81233E+01  0.28920E+02  0.93032E+01   2949  0.00000E+00      0.000
     341.1673 -0.88000E-01  0.00000E+00 -0.88000E-01  0.00000E+00 -0.49460E-01  0.40038E+01  0.00000E+00 -0.19621E+02  0.00000E+00 -0.18558E+02 -0.22262E+02  0.00000E+00 -0.29626E+02  0.00000E+00  0.00000E+00  0.81248E+01  0.28924E+02  0.93032E+01   2950  0.00000E+00      0.000
     341.2185 -0.88000E-01  0.00000E+00 -0.88001E-01  0.00000E+00 -0.50219E-01  0.39993E+01  0.00000E+00 -0.19625E+02  0.00000E+00 -0.18560E+02 -0.22657E+02  0.00000E+00 -0.29608E+02  0.00000E+00  0.00000E+00  0.81268E+01  0.28928E+02  0.93032E+01   2951  0.00000E+00      0.000
     341.2850 -0.88000E-01  0.00000E+00 -0.88000E-01  0.00000E+00 -0.51242E-01  0.39934E+01  0.00000E+00 -0.19631E+02  0.00000E+00 -0.18564E+02 -0.23081E+02  0.00000E+00 -0.29583E+02  0.00000E+00  0.00000E+00  0.81292E+01  0.28934E+02  0.93032E+01   2952  0.00000E+00      0.000
     341.3744 -0.88000E-01  0.00000E+00 -0.88000E-01  0.00000E+00 -0.52682E-01  0.39856E+01  0.00000E+00 -0.19639E+02  0.00000E+00 -0.18568E+02 -0.23528E+02  0.00000E+00 -0.29546E+02  0.00000E+00  0.00000E+00  0.81324E+01  0.28942E+02  0.93032E+01   2953  0.00000E+00      0.000
     341.4787 -0.88000E-01  0.00000E+00 -0.88000E-01  0.00000E+00 -0.54441E-01  0.39764E+01  0.00000E+00 -0.19648E+02  0.00000E+00 -0.18574E+02 -0.24165E+02  0.00000E+00 -0.29498E+02  0.00000E+00  0.00000E+00  0.81359E+01  0.28951E+02  0.93032E+01   2954  0.00000E+00      0.000
     341.6090 -0.88000E-01  0.00000E+00 -0.88000E-01  0.00000E+00 -0.56759E-01  0.39649E+01  0.00000E+00 -0.19659E+02  0.00000E+00 -0.18581E+02 -0.24804E+02  0.00000E+00 -0.29428E+02  0.00000E+00  0.00000E+00  0.81399E+01  0.28963E+02  0.93032E+01   2955  0.00000E+00      0.000
     341.8045 -0.88000E-01  0.00000E+00 -0.88000E-01  0.00000E+00 -0.60469E-01  0.39477E+01  0.00000E+00 -0.19677E+02  0.00000E+00 -0.18593E+02 -0.25388E+02  0.00000E+00 -0.29304E+02  0.00000E+00  0.00000E+00  0.81453E+01  0.28980E+02  0.93032E+01   2956  0.00000E+00      0.000
