ET.Daily
"2019-03-01",1.07414167454294
"2019-03-02",0.996208081489677
"2019-03-03",1.24614496635017
"2019-03-04",1.29611870824252
"2019-03-05",1.15692391612785
"2019-03-06",1.19726804314308
"2019-03-07",1.43329871454581
"2019-03-08",1.30551682579561
"2019-03-09",1.32595523516519
"2019-03-10",1.13922346689898
"2019-03-11",1.13928122631279
"2019-03-12",1.25450882266903
"2019-03-13",1.35349585276523
"2019-03-14",1.33808976003937
"2019-03-15",1.5243342763989
"2019-03-16",1.46445816668157
"2019-03-17",1.45256715548254
"2019-03-18",1.38032742630116
"2019-03-19",1.37662692931294
"2019-03-20",1.49503232051706
"2019-03-21",1.76031320317081
"2019-03-22",1.71494343542676
"2019-03-23",1.8396299016541
"2019-03-24",1.58471827529393
"2019-03-25",1.43572887405263
"2019-03-26",1.51746045826806
"2019-03-27",1.74182662602462
"2019-03-28",1.62427163089059
"2019-03-29",1.85764411050486
"2019-03-30",2.17380364349096
"2019-03-31",1.73952691233201
"2019-04-01",1.70526524904535
"2019-04-02",2.35557451329875
"2019-04-03",2.17969319633811
"2019-04-04",2.48596488709904
"2019-04-05",2.06316529252731
"2019-04-06",3.20062415999467
"2019-04-07",2.43959399024888
"2019-04-08",2.85935173408322
"2019-04-09",1.96175228880746
"2019-04-10",1.80919193782913
"2019-04-11",1.76042737499526
"2019-04-12",1.55937021243445
"2019-04-13",1.79002746547144
"2019-04-14",1.88609299515197
"2019-04-15",2.17858640421575
"2019-04-16",2.79331452342894
"2019-04-17",3.35935529059682
"2019-04-18",3.48838973885123
"2019-04-19",3.7407696669755
"2019-04-20",3.3085234150891
"2019-04-21",3.7003443067246
"2019-04-22",2.9568308067652
"2019-04-23",2.9512109423195
"2019-04-24",3.71294382778811
"2019-04-25",4.76558488279362
"2019-04-26",3.53861584298099
"2019-04-27",2.85382416592164
"2019-04-28",2.67395150101003
"2019-04-29",2.50171754032536
"2019-04-30",4.41961871934335
"2019-05-01",2.95485530564777
"2019-05-02",2.69826786379497
"2019-05-03",2.6067326339553
"2019-05-04",2.29447156734725
"2019-05-05",2.30688448289056
"2019-05-06",2.37017810501091
"2019-05-07",2.53502236091018
"2019-05-08",3.58495879246203
"2019-05-09",3.18100161689208
"2019-05-10",3.03947079597371
"2019-05-11",2.87644680983879
"2019-05-12",2.83429350019947
"2019-05-13",2.85653426505453
"2019-05-14",2.63856134661834
"2019-05-15",2.93181009907891
"2019-05-16",2.76444922965596
"2019-05-17",3.49948183191264
"2019-05-18",3.91410250232835
"2019-05-19",4.57840192448017
"2019-05-20",3.84341802415239
"2019-05-21",3.68909757518571
"2019-05-22",3.25390845667633
"2019-05-23",3.54944638648744
"2019-05-24",4.07165109436876
"2019-05-25",3.31974132096758
"2019-05-26",4.61112600444888
"2019-05-27",3.78448075450175
"2019-05-28",3.57131235242285
"2019-05-29",3.27058821022236
"2019-05-30",5.38887387419081
"2019-05-31",3.88014959343571
"2019-06-01",4.7052276387652
"2019-06-02",6.59008280812991
"2019-06-03",7.28000169523162
"2019-06-04",5.86671893884445
"2019-06-05",6.80427711255613
"2019-06-06",5.30709399881905
"2019-06-07",4.68499441919006
"2019-06-08",3.80937527458748
"2019-06-09",5.41899115055574
"2019-06-10",4.87314324918563
"2019-06-11",4.56537607693871
"2019-06-12",6.81694481555689
"2019-06-13",4.34496165843599
"2019-06-14",6.9198805161908
"2019-06-15",5.1977693900448
"2019-06-16",3.97543359938397
"2019-06-17",4.71823704845279
"2019-06-18",6.48884089049581
"2019-06-19",6.56700419767894
"2019-06-20",4.27916523563448
"2019-06-21",4.12339016020707
"2019-06-22",5.16622513554818
"2019-06-23",5.97425926520647
"2019-06-24",6.48336005260462
"2019-06-25",9.73771507440535
"2019-06-26",9.78140512512197
"2019-06-27",4.54558841952706
"2019-06-28",4.37040114831902
"2019-06-29",9.66908234770551
"2019-06-30",12.2789482549914
"2019-07-01",4.63860910809909
"2019-07-02",3.97157252329374
"2019-07-03",3.63629467486137
"2019-07-04",4.37303797499124
"2019-07-05",3.98858671184467
"2019-07-06",4.32245213773178
"2019-07-07",3.56805431654263
"2019-07-08",3.50401527988424
"2019-07-09",3.52294872558751
"2019-07-10",4.37925797399093
"2019-07-11",3.79212132106784
"2019-07-12",3.90537574170559
"2019-07-13",3.87158801536027
"2019-07-14",3.85524634191592
"2019-07-15",3.72902480863566
"2019-07-16",3.60647517791576
"2019-07-17",4.14979445386514
"2019-07-18",5.18503177566333
"2019-07-19",4.23087648073223
"2019-07-20",6.69271309174884
"2019-07-21",4.06915203996893
"2019-07-22",4.07323443393055
"2019-07-23",5.20002958693852
"2019-07-24",6.14758414524634
"2019-07-25",7.32189307542179
"2019-07-26",4.84125524535149
"2019-07-27",4.22019844283145
"2019-07-28",5.15218811277327
"2019-07-29",4.41916958042651
"2019-07-30",4.10851424464448
"2019-07-31",3.64366910622289
"2019-08-01",3.6347310540511
"2019-08-02",3.65326294044818
"2019-08-03",3.69145810258256
"2019-08-04",3.53935989163753
"2019-08-05",3.5428964256259
"2019-08-06",3.84148611698371
"2019-08-07",3.62541474176625
"2019-08-08",3.82166743520464
"2019-08-09",5.08597472362391
"2019-08-10",3.80688612015772
"2019-08-11",4.10829731503832
"2019-08-12",3.44728406340079
"2019-08-13",3.21115042561726
"2019-08-14",3.15138572551664
"2019-08-15",3.03809616188386
"2019-08-16",3.1781547937307
"2019-08-17",3.7333744013823
"2019-08-18",3.52859230268781
"2019-08-19",3.17273624027245
"2019-08-20",3.12642461840078
"2019-08-21",3.11376437085275
"2019-08-22",4.60345208896701
"2019-08-23",4.32058877806209
"2019-08-24",4.82013582367969
"2019-08-25",4.52063686024991
"2019-08-26",4.32661682868136
"2019-08-27",4.51677122718594
"2019-08-28",5.33901407415014
"2019-08-29",3.84813237792036
"2019-08-30",3.36562029909074
"2019-08-31",4.98802385324684
"2019-09-01",3.37214966870723
"2019-09-02",2.60618279908448
"2019-09-03",2.52032645542367
"2019-09-04",3.54967821667631
"2019-09-05",2.50093193134356
"2019-09-06",2.79925577313192
"2019-09-07",2.34345611722472
"2019-09-08",2.35122486216172
"2019-09-09",1.99532290795978
"2019-09-10",2.27357764391445
"2019-09-11",2.50274253777385
"2019-09-12",2.44798220640781
"2019-09-13",2.38284017205747
"2019-09-14",2.10048426986339
"2019-09-15",2.76098981727649
"2019-09-16",2.00039588488363
"2019-09-17",1.92917209262436
"2019-09-18",1.85219793603966
"2019-09-19",1.78567871014506
