"Index" "Sonde 50-04" "Sonde 50-05/47-01" "Sonde 50-07"
"2017-11-17 04:00:05" NA NA 36.9068403132406
"2017-11-17 04:02:00" 61.8681152006919 NA NA
"2017-11-17 04:11:00" NA 44.1858106029923 NA
"2017-11-17 05:00:05" NA NA 36.770003599067
"2017-11-17 05:02:00" 61.843300608122 NA NA
"2017-11-17 05:11:00" NA 44.0417982256629 NA
"2017-11-17 06:00:05" NA NA 37.0146429975954
"2017-11-17 06:02:00" 61.843300608122 NA NA
"2017-11-17 06:11:00" NA 44.1858106029923 NA
"2017-11-17 07:00:05" NA NA 36.770003599067
"2017-11-17 07:02:00" 61.843300608122 NA NA
"2017-11-17 07:11:00" NA 44.1695884013053 NA
"2017-11-17 08:00:05" NA NA 36.770003599067
"2017-11-17 08:02:00" 61.7897591312513 NA NA
"2017-11-17 08:11:00" NA 44.1155974797008 NA
"2017-11-17 09:00:05" NA NA 36.770003599067
"2017-11-17 09:02:00" 61.843300608122 NA NA
"2017-11-17 09:11:00" NA 43.9209891047859 NA
"2017-11-17 10:00:05" NA NA 36.770003599067
"2017-11-17 10:02:00" 61.8145737238212 NA NA
"2017-11-17 10:11:00" NA 43.8832065331102 NA
"2017-11-17 11:00:05" NA NA 37.0032915813644
"2017-11-17 11:02:00" 61.9502868562361 NA NA
"2017-11-17 11:11:00" NA 44.7011411900038 NA
"2017-11-17 12:00:05" NA NA 36.9361055006026
"2017-11-17 12:02:00" 61.9502868562361 NA NA
"2017-11-17 12:11:00" NA 44.8960727659041 NA
"2017-11-17 13:00:05" NA NA 37.1618038688655
"2017-11-17 13:02:00" 61.9502868562361 NA NA
"2017-11-17 13:11:00" NA 44.5931385074174 NA
"2017-11-17 14:00:05" NA NA 37.1618038688655
"2017-11-17 14:02:00" 61.9502868562361 NA NA
"2017-11-17 14:11:00" NA 44.2564043130798 NA
"2017-11-17 15:00:05" NA NA 36.8664548671908
"2017-11-17 15:02:00" 61.9502868562361 NA NA
"2017-11-17 15:11:00" NA 43.9984817785724 NA
"2017-11-17 16:00:05" NA NA 36.8664548671908
"2017-11-17 16:02:00" 61.8967945390157 NA NA
"2017-11-17 16:11:00" NA 43.9033062022004 NA
"2017-11-17 17:00:05" NA NA 36.5249277964469
"2017-11-17 17:02:00" 61.4951396853647 NA NA
"2017-11-17 17:11:00" NA 42.5057861783814 NA
"2017-11-17 18:00:05" NA NA 36.1498114706581
"2017-11-17 18:02:00" 61.1677270499685 NA NA
"2017-11-17 18:11:00" NA 41.9165573754587 NA
"2017-11-17 19:00:05" NA NA 36.1498114706581
"2017-11-17 19:02:00" 61.1677270499685 NA NA
"2017-11-17 19:11:00" NA 41.9655041645044 NA
"2017-11-17 20:00:05" NA NA 36.3845702443401
"2017-11-17 20:02:00" 61.1167453288718 NA NA
"2017-11-17 20:11:00" NA 42.5114775231154 NA
"2017-11-17 21:00:05" NA NA 36.3845702443401
"2017-11-17 21:02:00" 61.1167453288718 NA NA
"2017-11-17 21:11:00" NA 42.8635144684476 NA
"2017-11-17 22:00:05" NA NA 36.4543390300565
"2017-11-17 22:02:00" 60.9548168748732 NA NA
"2017-11-17 22:11:00" NA 43.2624947270687 NA
"2017-11-17 23:00:05" NA NA 36.699234548656
"2017-11-17 23:02:00" 61.1167453288718 NA NA
"2017-11-17 23:11:00" NA 43.521439944033 NA
"2017-11-18 00:00:05" NA NA 37.2483510225048
"2017-11-18 00:02:00" 61.141517247929 NA NA
"2017-11-18 00:11:00" NA 44.0888049298496 NA
"2017-11-18 01:00:05" NA NA 37.1222662979105
"2017-11-18 01:02:00" 61.141517247929 NA NA
"2017-11-18 01:11:00" NA 44.0104103139716 NA
"2017-11-18 02:00:05" NA NA 38.1862605556631
"2017-11-18 02:02:00" 60.9795887939304 NA NA
"2017-11-18 02:11:00" NA 44.1547463158452 NA
"2017-11-18 03:00:05" NA NA 38.5071174338483
"2017-11-18 03:02:00" 61.141517247929 NA NA
"2017-11-18 03:11:00" NA 44.2682900303132 NA
"2017-11-18 04:00:05" NA NA 37.4254464647101
"2017-11-18 04:02:00" 61.141517247929 NA NA
"2017-11-18 04:11:00" NA 44.5447665290129 NA
"2017-11-18 05:00:05" NA NA 37.1919169313223
"2017-11-18 05:02:00" 61.141517247929 NA NA
"2017-11-18 05:11:00" NA 44.3387110994989 NA
"2017-11-18 06:00:05" NA NA 37.0842936310071
"2017-11-18 06:02:00" 61.2670060524297 NA NA
"2017-11-18 06:11:00" NA 44.6694338355028 NA
"2017-11-18 07:00:05" NA NA 36.9277868011115
"2017-11-18 07:02:00" 61.2670060524297 NA NA
"2017-11-18 07:11:00" NA 44.6694338355028 NA
"2017-11-18 08:00:05" NA NA 36.9277868011115
"2017-11-18 08:02:00" 61.2670060524297 NA NA
"2017-11-18 08:11:00" NA 44.6694338355028 NA
"2017-11-18 09:00:05" NA NA 36.9277868011115
"2017-11-18 09:02:00" 61.2670060524297 NA NA
"2017-11-18 09:11:00" NA 44.6190002357255 NA
"2017-11-18 10:00:05" NA NA 36.8199841167567
"2017-11-18 10:02:00" 61.2670060524297 NA NA
"2017-11-18 10:11:00" NA 44.6190002357255 NA
"2017-11-18 11:00:05" NA NA 36.8199841167567
"2017-11-18 11:02:00" 61.4688784341964 NA NA
"2017-11-18 11:11:00" NA 44.9322938155231 NA
"2017-11-18 12:00:05" NA NA 36.9091873118275
"2017-11-18 12:02:00" 61.4688784341964 NA NA
"2017-11-18 12:11:00" NA 44.8667804547525 NA
"2017-11-18 13:00:05" NA NA 36.8012043434522
"2017-11-18 13:02:00" 61.2422341333725 NA NA
"2017-11-18 13:11:00" NA 44.8163468549753 NA
"2017-11-18 14:00:05" NA NA 36.9091873118275
"2017-11-18 14:02:00" 61.2422341333725 NA NA
"2017-11-18 14:11:00" NA 44.5712920014149 NA
"2017-11-18 15:00:05" NA NA 36.8012043434522
"2017-11-18 15:02:00" 61.5288379264574 NA NA
"2017-11-18 15:11:00" NA 44.6734204251016 NA
"2017-11-18 16:00:05" NA NA 36.6641115092074
"2017-11-18 16:02:00" 61.4289289868842 NA NA
"2017-11-18 16:11:00" NA 44.2843976973989 NA
"2017-11-18 17:00:05" NA NA 36.6641115092074
"2017-11-18 17:02:00" 61.2422341333725 NA NA
"2017-11-18 17:11:00" NA 43.978749736343 NA
"2017-11-18 18:00:05" NA NA 36.3972110748604
"2017-11-18 18:02:00" 61.1884266490874 NA NA
"2017-11-18 18:11:00" NA 43.5784738991837 NA
"2017-11-18 19:00:05" NA NA 36.4667441542092
"2017-11-18 19:02:00" 61.1884266490874 NA NA
"2017-11-18 19:11:00" NA 43.5229395942508 NA
"2017-11-18 20:00:05" NA NA 36.2505998092076
"2017-11-18 20:02:00" 61.1884266490874 NA NA
"2017-11-18 20:11:00" NA 43.5124750314372 NA
"2017-11-18 21:00:05" NA NA 36.2505998092076
"2017-11-18 21:02:00" 61.0264981950888 NA NA
"2017-11-18 21:11:00" NA 43.5166015806335 NA
"2017-11-18 22:00:05" NA NA 36.3587639691351
"2017-11-18 22:02:00" 61.1621353139004 NA NA
"2017-11-18 22:11:00" NA 43.8973670674018 NA
"2017-11-18 23:00:05" NA NA 36.5599097271454
"2017-11-18 23:02:00" 61.0002068599019 NA NA
"2017-11-18 23:11:00" NA 44.168527617504 NA
"2017-11-19 00:00:05" NA NA 36.4331339218387
"2017-11-19 00:02:00" 61.1621353139004 NA NA
"2017-11-19 00:11:00" NA 44.2437095518507 NA
"2017-11-19 01:00:05" NA NA 36.4331339218387
"2017-11-19 01:02:00" 61.0249363248482 NA NA
"2017-11-19 01:11:00" NA 44.2727542068045 NA
"2017-11-19 02:00:05" NA NA 36.3249697619112
"2017-11-19 02:02:00" 61.0249363248482 NA NA
"2017-11-19 02:11:00" NA 44.3335923338154 NA
"2017-11-19 03:00:05" NA NA 36.5024253777687
"2017-11-19 03:02:00" 61.0249363248482 NA NA
"2017-11-19 03:11:00" NA 44.7277649568975 NA
"2017-11-19 04:00:05" NA NA 36.5024253777687
"2017-11-19 04:02:00" 60.9241347487113 NA NA
"2017-11-19 04:11:00" NA 44.4258122485996 NA
"2017-11-19 05:00:05" NA NA 36.6292011830753
"2017-11-19 05:02:00" 61.049623553212 NA NA
"2017-11-19 05:11:00" NA 44.569824625929 NA
"2017-11-19 06:00:05" NA NA 36.5024253777687
"2017-11-19 06:02:00" 61.049623553212 NA NA
"2017-11-19 06:11:00" NA 44.569824625929 NA
"2017-11-19 07:00:05" NA NA 36.6292011830753
"2017-11-19 07:02:00" 60.9241347487113 NA NA
"2017-11-19 07:11:00" NA 44.6142320741943 NA
"2017-11-19 08:00:05" NA NA 36.7877454308879
"2017-11-19 08:02:00" 61.049623553212 NA NA
"2017-11-19 08:11:00" NA 44.8198329790695 NA
"2017-11-19 09:00:05" NA NA 36.8957283992632
"2017-11-19 09:02:00" 61.341067953198 NA NA
"2017-11-19 09:11:00" NA 45.0157567007446 NA
"2017-11-19 10:00:05" NA NA 36.7877454308879
"2017-11-19 10:02:00" 61.341067953198 NA NA
"2017-11-19 10:11:00" NA 45.1949842645699 NA
"2017-11-19 11:00:05" NA NA 37.1220244285787
"2017-11-19 11:02:00" 61.4767810856129 NA NA
"2017-11-19 11:11:00" NA 45.5691118830335 NA
"2017-11-19 12:00:05" NA NA 37.6210372877472
"2017-11-19 12:02:00" 61.5278142558384 NA NA
"2017-11-19 12:11:00" NA 45.7963464209626 NA
"2017-11-19 13:00:05" NA NA 37.3553124108762
"2017-11-19 13:02:00" 61.4767810856129 NA NA
"2017-11-19 13:11:00" NA 45.4709700489456 NA
"2017-11-19 14:00:05" NA NA 37.2184756967026
"2017-11-19 14:02:00" 61.5278142558384 NA NA
"2017-11-19 14:11:00" NA 45.2993918959305 NA
"2017-11-19 15:00:05" NA NA 37.1795532667543
"2017-11-19 15:02:00" 61.5013844860131 NA NA
"2017-11-19 15:11:00" NA 44.9733201080339 NA
"2017-11-19 16:00:05" NA NA 37.1795532667543
"2017-11-19 16:02:00" 61.3656713535981 NA NA
"2017-11-19 16:11:00" NA 44.6974934031917 NA
"2017-11-19 17:00:05" NA NA 37.4243729493032
"2017-11-19 17:02:00" 61.4412663292057 NA NA
"2017-11-19 17:11:00" NA 44.9650838301345 NA
"2017-11-19 18:00:05" NA NA 37.2875362351296
"2017-11-19 18:02:00" 61.4412663292057 NA NA
"2017-11-19 18:11:00" NA 44.7416016686549 NA
"2017-11-19 19:00:05" NA NA 37.4243729493032
"2017-11-19 19:02:00" 61.4412663292057 NA NA
"2017-11-19 19:11:00" NA 44.8336043381998 NA
"2017-11-19 20:00:05" NA NA 37.1910849670058
"2017-11-19 20:02:00" 61.2283047049817 NA NA
"2017-11-19 20:11:00" NA 44.4830570351605 NA
"2017-11-19 21:00:05" NA NA 37.1910849670058
"2017-11-19 21:02:00" 61.2545750061334 NA NA
"2017-11-19 21:11:00" NA 44.785590831405 NA
"2017-11-19 22:00:05" NA NA 37.1910849670058
"2017-11-19 22:02:00" 61.4675366303574 NA NA
"2017-11-19 22:11:00" NA 44.9074875755324 NA
"2017-11-19 23:00:05" NA NA 37.1910849670058
"2017-11-19 23:02:00" 61.3056081763589 NA NA
"2017-11-19 23:11:00" NA 44.7441732852989 NA
"2017-11-20 00:00:05" NA NA 37.2600309090672
"2017-11-20 00:02:00" 61.4675366303574 NA NA
"2017-11-20 00:11:00" NA 44.8775652621969 NA
"2017-11-20 01:00:05" NA NA 37.1708277139965
"2017-11-20 01:02:00" 61.3300844874693 NA NA
"2017-11-20 01:11:00" NA 44.9245879124629 NA
"2017-11-20 02:00:05" NA NA 36.9257519113764
"2017-11-20 02:02:00" 61.4409797712423 NA NA
"2017-11-20 02:11:00" NA 44.6468599336914 NA
"2017-11-20 03:00:05" NA NA 37.0337348797517
"2017-11-20 03:02:00" 61.3300844874693 NA NA
"2017-11-20 03:11:00" NA 44.6468599336914 NA
"2017-11-20 04:00:05" NA NA 37.1708277139965
"2017-11-20 04:02:00" 61.2790212332251 NA NA
"2017-11-20 04:11:00" NA 44.8738562840827 NA
"2017-11-20 05:00:05" NA NA 36.8363833716815
"2017-11-20 05:02:00" 61.3300844874693 NA NA
"2017-11-20 05:11:00" NA 45.3263118972709 NA
"2017-11-20 06:00:05" NA NA 37.4366655077019
"2017-11-20 06:02:00" 61.5700795041122 NA NA
"2017-11-20 06:11:00" NA 45.7700174874257 NA
"2017-11-20 07:00:05" NA NA 37.3288628233472
"2017-11-20 07:02:00" 61.5700795041122 NA NA
"2017-11-20 07:11:00" NA 45.8451586147077 NA
"2017-11-20 08:00:05" NA NA 36.9945838256564
"2017-11-20 08:02:00" 61.5700795041122 NA NA
"2017-11-20 08:11:00" NA 45.5953004091772 NA
"2017-11-20 09:00:05" NA NA 36.9945838256564
"2017-11-20 09:02:00" 61.4081510501137 NA NA
"2017-11-20 09:11:00" NA 45.3870717651543 NA
"2017-11-20 10:00:05" NA NA 37.884899868683
"2017-11-20 10:02:00" 61.4081510501137 NA NA
"2017-11-20 10:11:00" NA 45.4376677627398 NA
"2017-11-20 11:00:05" NA NA 37.7435760742125
"2017-11-20 11:02:00" 61.7811689639679 NA NA
"2017-11-20 11:11:00" NA 45.8046598588576 NA
"2017-11-20 12:00:05" NA NA 37.8324377283018
"2017-11-20 12:02:00" 61.8347104408387 NA NA
"2017-11-20 12:11:00" NA 45.9218682225338 NA
"2017-11-20 13:00:05" NA NA 38.0472215547708
"2017-11-20 13:02:00" 61.8347104408387 NA NA
"2017-11-20 13:11:00" NA 45.7823628219432 NA
"2017-11-20 14:00:05" NA NA 37.8324377283018
"2017-11-20 14:02:00" 61.8347104408387 NA NA
"2017-11-20 14:11:00" NA 45.7317668243577 NA
"2017-11-20 15:00:05" NA NA 37.724635043947
"2017-11-20 15:02:00" 61.8347104408387 NA NA
"2017-11-20 15:11:00" NA 45.3199677626164 NA
"2017-11-20 16:00:05" NA NA 37.4989366756841
"2017-11-20 16:02:00" 61.6989973084237 NA NA
"2017-11-20 16:11:00" NA 45.1814051226441 NA
"2017-11-20 17:00:05" NA NA 37.5675341781252
"2017-11-20 17:02:00" 61.725089397514 NA NA
"2017-11-20 17:11:00" NA 45.4929741101532 NA
"2017-11-20 18:00:05" NA NA 37.5395681019563
"2017-11-20 18:02:00" 61.7736709468198 NA NA
"2017-11-20 18:11:00" NA 45.8651002319507 NA
"2017-11-20 19:00:05" NA NA 37.6128210876657
"2017-11-20 19:02:00" 61.7736709468198 NA NA
"2017-11-20 19:11:00" NA 46.148564921387 NA
"2017-11-20 20:00:05" NA NA 37.6128210876657
"2017-11-20 20:02:00" 61.8504126696294 NA NA
"2017-11-20 20:11:00" NA 46.3687617300503 NA
"2017-11-20 21:00:05" NA NA 37.681075380492
"2017-11-20 21:02:00" 61.8746008781343 NA NA
"2017-11-20 21:11:00" NA 46.6690831716558 NA
"2017-11-20 22:00:05" NA NA 37.681075380492
"2017-11-20 22:02:00" 61.9004729570526 NA NA
"2017-11-20 22:11:00" NA 46.8486860273928 NA
"2017-11-20 23:00:05" NA NA 37.681075380492
"2017-11-20 23:02:00" 61.9779472926503 NA NA
"2017-11-20 23:11:00" NA 46.7748644137128 NA
"2017-11-21 00:00:05" NA NA 37.9938584359795
"2017-11-21 00:02:00" 61.9779472926503 NA NA
"2017-11-21 00:11:00" NA 46.9540037002611 NA
"2017-11-21 01:00:05" NA NA 37.8570217218059
"2017-11-21 01:02:00" 62.082127245934 NA NA
"2017-11-21 01:11:00" NA 46.9980769319461 NA
"2017-11-21 02:00:05" NA NA 37.7492190374511
"2017-11-21 02:02:00" 62.0570116914269 NA NA
"2017-11-21 02:11:00" NA 47.2726482671714 NA
"2017-11-21 03:00:05" NA NA 37.8221079357036
"2017-11-21 03:02:00" 62.1319379689302 NA NA
"2017-11-21 03:11:00" NA 47.3713579433819 NA
"2017-11-21 04:00:05" NA NA 37.8221079357036
"2017-11-21 04:02:00" 62.1851293669397 NA NA
"2017-11-21 04:11:00" NA 47.5655581457519 NA
"2017-11-21 05:00:05" NA NA 37.8221079357036
"2017-11-21 05:02:00" 62.2639320608396 NA NA
"2017-11-21 05:11:00" NA 47.6135102667445 NA
"2017-11-21 06:00:05" NA NA 37.8900241193808
"2017-11-21 06:02:00" 62.2639320608396 NA NA
"2017-11-21 06:11:00" NA 47.6923155325599 NA
"2017-11-21 07:00:05" NA NA 37.8900241193808
"2017-11-21 07:02:00" 62.3960957193673 NA NA
"2017-11-21 07:11:00" NA 47.6742772063157 NA
"2017-11-21 08:00:05" NA NA 37.8900241193808
"2017-11-21 08:02:00" 62.5708909598735 NA NA
"2017-11-21 08:11:00" NA 47.7905462862503 NA
"2017-11-21 09:00:05" NA NA 37.9626705135269
"2017-11-21 09:02:00" 62.6264652508943 NA NA
"2017-11-21 09:11:00" NA 47.9211233469616 NA
"2017-11-21 10:00:05" NA NA 38.3037611801791
"2017-11-21 10:02:00" 62.7048744566539 NA NA
"2017-11-21 10:11:00" NA 48.3183560382184 NA
"2017-11-21 11:00:05" NA NA 38.3714521534879
"2017-11-21 11:02:00" 62.8338894901717 NA NA
"2017-11-21 11:11:00" NA 48.5279117716794 NA
"2017-11-21 12:00:05" NA NA 38.5699431725899
"2017-11-21 12:02:00" 63.0697399518979 NA NA
"2017-11-21 12:11:00" NA 48.83304399478 NA
"2017-11-21 13:00:05" NA NA 38.4438584479955
"2017-11-21 13:02:00" 63.3387740857343 NA NA
"2017-11-21 13:11:00" NA 48.9318130176573 NA
"2017-11-21 14:00:05" NA NA 38.4438584479955
"2017-11-21 14:02:00" 63.2030609533194 NA NA
"2017-11-21 14:11:00" NA 48.8355066306967 NA
"2017-11-21 15:00:05" NA NA 38.3360557636408
"2017-11-21 15:02:00" 63.3114132775269 NA NA
"2017-11-21 15:11:00" NA 48.719698280565 NA
"2017-11-21 16:00:05" NA NA 38.7310878621753
"2017-11-21 16:02:00" 63.6632943319226 NA NA
"2017-11-21 16:11:00" NA 48.7862743877304 NA
"2017-11-21 17:00:05" NA NA 38.7310878621753
"2017-11-21 17:02:00" 63.5021506453722 NA NA
"2017-11-21 17:11:00" NA 48.4492290031929 NA
"2017-11-21 18:00:05" NA NA 38.5327201020848
"2017-11-21 18:02:00" 63.6584465793275 NA NA
"2017-11-21 18:11:00" NA 48.2013139335117 NA
"2017-11-21 19:00:05" NA NA 38.6588048266791
"2017-11-21 19:02:00" 63.6584465793275 NA NA
"2017-11-21 19:11:00" NA 48.1855844268255 NA
"2017-11-21 20:00:05" NA NA 38.642226208086
"2017-11-21 20:02:00" 63.7132910607366 NA NA
"2017-11-21 20:11:00" NA 48.4191448125369 NA
"2017-11-21 21:00:05" NA NA 38.7816262299691
"2017-11-21 21:02:00" 64.1481491175541 NA NA
"2017-11-21 21:11:00" NA 49.248883761938 NA
"2017-11-21 22:00:05" NA NA 32.4479188078683
"2017-11-21 22:02:00" 66.0594920154344 NA NA
"2017-11-21 22:11:00" NA 51.1401435367692 NA
"2017-11-21 23:00:05" NA NA 33.1136069425988
"2017-11-21 23:02:00" 68.872063923112 NA NA
"2017-11-21 23:11:00" NA 52.6254048241892 NA
"2017-11-22 00:00:05" NA NA 34.1612718255856
"2017-11-22 00:02:00" 71.9455897259769 NA NA
"2017-11-22 00:11:00" NA 53.9562976495927 NA
"2017-11-22 01:00:05" NA NA 33.709927370121
"2017-11-22 01:02:00" 71.7408889618019 NA NA
"2017-11-22 01:11:00" NA 54.1576379719775 NA
"2017-11-22 02:00:05" NA NA 33.3317532891001
"2017-11-22 02:02:00" 71.0632041276798 NA NA
"2017-11-22 02:11:00" NA 53.9093982465603 NA
"2017-11-22 03:00:05" NA NA 33.0365810431914
"2017-11-22 03:02:00" 70.9182465972628 NA NA
"2017-11-22 03:11:00" NA 53.5412922233143 NA
"2017-11-22 04:00:05" NA NA 32.8864211021368
"2017-11-22 04:02:00" 70.6596206141976 NA NA
"2017-11-22 04:11:00" NA 52.9115516920422 NA
"2017-11-22 05:00:05" NA NA 32.6211438051645
"2017-11-22 05:02:00" 70.6703327614386 NA NA
"2017-11-22 05:11:00" NA 52.6182228158807 NA
"2017-11-22 06:00:05" NA NA 32.4760538884945
"2017-11-22 06:02:00" 70.4922860724744 NA NA
"2017-11-22 06:11:00" NA 52.2474696668995 NA
"2017-11-22 07:00:05" NA NA 32.4285881511907
"2017-11-22 07:02:00" 70.6542223347858 NA NA
"2017-11-22 07:11:00" NA 51.9665741484037 NA
"2017-11-22 08:00:05" NA NA 32.3945045082118
"2017-11-22 08:02:00" 70.5025394121861 NA NA
"2017-11-22 08:11:00" NA 51.8799044449686 NA
"2017-11-22 09:00:05" NA NA 32.4186625526111
"2017-11-22 09:02:00" 70.6276018260919 NA NA
"2017-11-22 09:11:00" NA 51.9461397758906 NA
"2017-11-22 10:00:05" NA NA 32.5711293617799
"2017-11-22 10:02:00" 70.5398510661378 NA NA
"2017-11-22 10:11:00" NA 51.9483619226221 NA
"2017-11-22 11:00:05" NA NA 32.6804784155337
"2017-11-22 11:02:00" 70.6651626603801 NA NA
"2017-11-22 11:11:00" NA 52.0460008663037 NA
"2017-11-22 12:00:05" NA NA 32.8464813516874
"2017-11-22 12:02:00" 70.7151650353815 NA NA
"2017-11-22 12:11:00" NA 52.2429545784471 NA
"2017-11-22 13:00:05" NA NA 32.9422154986632
"2017-11-22 13:02:00" 70.848754398697 NA NA
"2017-11-22 13:11:00" NA 52.6017514076668 NA
"2017-11-22 14:00:05" NA NA 32.8941976048741
"2017-11-22 14:02:00" 70.7245594586999 NA NA
"2017-11-22 14:11:00" NA 52.1528617391913 NA
"2017-11-22 15:00:05" NA NA 32.7744016888473
"2017-11-22 15:02:00" 70.6344382460635 NA NA
"2017-11-22 15:11:00" NA 51.4308751282562 NA
"2017-11-22 16:00:05" NA NA 32.5050865229642
"2017-11-22 16:02:00" 70.4057433939709 NA NA
"2017-11-22 16:11:00" NA 50.2027207774283 NA
"2017-11-22 17:00:05" NA NA 32.4218391600368
"2017-11-22 17:02:00" 70.1471393157017 NA NA
"2017-11-22 17:11:00" NA 49.9553728435459 NA
"2017-11-22 18:00:05" NA NA 32.2077352344369
"2017-11-22 18:02:00" 69.9018221994045 NA NA
"2017-11-22 18:11:00" NA 49.1401645206962 NA
"2017-11-22 19:00:05" NA NA 32.1514233033473
"2017-11-22 19:02:00" 69.7278839257948 NA NA
"2017-11-22 19:11:00" NA 48.6138580669714 NA
"2017-11-22 20:00:05" NA NA 32.0173753264846
"2017-11-22 20:02:00" 69.5274655948523 NA NA
"2017-11-22 20:11:00" NA 48.4343775174705 NA
"2017-11-22 21:00:05" NA NA 31.8724319147636
"2017-11-22 21:02:00" 69.2885647792762 NA NA
"2017-11-22 21:11:00" NA 48.523204751649 NA
"2017-11-22 22:00:05" NA NA 31.8724319147636
"2017-11-22 22:02:00" 69.254692175185 NA NA
"2017-11-22 22:11:00" NA 48.9354111987943 NA
"2017-11-22 23:00:05" NA NA 31.9363712049963
"2017-11-22 23:02:00" 68.8968550404214 NA NA
"2017-11-22 23:11:00" NA 49.1571587077594 NA
"2017-11-23 00:00:05" NA NA 31.8877977395045
"2017-11-23 00:02:00" 68.9701342968038 NA NA
"2017-11-23 00:11:00" NA 49.1921181747921 NA
"2017-11-23 01:00:05" NA NA 31.8156162049185
"2017-11-23 01:02:00" 68.6343968030318 NA NA
"2017-11-23 01:11:00" NA 49.4187262438323 NA
"2017-11-23 02:00:05" NA NA 32.0374722967676
"2017-11-23 02:02:00" 68.5485041177231 NA NA
"2017-11-23 02:11:00" NA 49.3435187247832 NA
"2017-11-23 03:00:05" NA NA 31.9410210286438
"2017-11-23 03:02:00" 68.4297215894914 NA NA
"2017-11-23 03:11:00" NA 49.2754207469785 NA
"2017-11-23 04:00:05" NA NA 31.9888170988704
"2017-11-23 04:02:00" 68.4168163495964 NA NA
"2017-11-23 04:11:00" NA 49.4696337281122 NA
"2017-11-23 05:00:05" NA NA 31.9888170988704
"2017-11-23 05:02:00" 68.3583904319365 NA NA
"2017-11-23 05:11:00" NA 49.6244458306062 NA
"2017-11-23 06:00:05" NA NA 31.9164725643363
"2017-11-23 06:02:00" 68.2157204918634 NA NA
"2017-11-23 06:11:00" NA 49.2496199567245 NA
"2017-11-23 07:00:05" NA NA 31.9803078815347
"2017-11-23 07:02:00" 68.0750449802113 NA NA
"2017-11-23 07:11:00" NA 49.1185587818636 NA
"2017-11-23 08:00:05" NA NA 31.9315705372558
"2017-11-23 08:02:00" 67.8318137924049 NA NA
"2017-11-23 08:11:00" NA 48.9496950391872 NA
"2017-11-23 09:00:05" NA NA 31.9315705372558
"2017-11-23 09:02:00" 67.8743775947821 NA NA
"2017-11-23 09:11:00" NA 49.0230438714674 NA
"2017-11-23 10:00:05" NA NA 32.1560477283684
"2017-11-23 10:02:00" 67.8743775947821 NA NA
"2017-11-23 10:11:00" NA 49.4371108647991 NA
"2017-11-23 11:00:05" NA NA 32.452458957717
"2017-11-23 11:02:00" 68.1122577129987 NA NA
"2017-11-23 11:11:00" NA 49.8956679013427 NA
"2017-11-23 12:00:05" NA NA 32.5409963961839
"2017-11-23 12:02:00" 68.1122577129987 NA NA
"2017-11-23 12:11:00" NA 49.9113308550938 NA
"2017-11-23 13:00:05" NA NA 32.7614663476403
"2017-11-23 13:02:00" 68.0273860600118 NA NA
"2017-11-23 13:11:00" NA 50.0531885691662 NA
"2017-11-23 14:00:05" NA NA 32.7858344896578
"2017-11-23 14:02:00" 68.1859545965932 NA NA
"2017-11-23 14:11:00" NA 49.9910669915741 NA
"2017-11-23 15:00:05" NA NA 32.5515967244201
"2017-11-23 15:02:00" 67.8854269554005 NA NA
"2017-11-23 15:11:00" NA 49.1922076469576 NA
"2017-11-23 16:00:05" NA NA 32.8283163050704
"2017-11-23 16:02:00" 67.7478578593504 NA NA
"2017-11-23 16:11:00" NA 48.9091360859228 NA
"2017-11-23 17:00:05" NA NA 32.3421513831287
"2017-11-23 17:02:00" 67.6907235330888 NA NA
"2017-11-23 17:11:00" NA 47.4657287338552 NA
"2017-11-23 18:00:05" NA NA 32.1260082048081
"2017-11-23 18:02:00" 67.3374494223565 NA NA
"2017-11-23 18:11:00" NA 46.8093795902655 NA
"2017-11-23 19:00:05" NA NA 32.261375797748
"2017-11-23 19:02:00" 67.3374494223565 NA NA
"2017-11-23 19:11:00" NA 47.0522604720737 NA
"2017-11-23 20:00:05" NA NA 32.261375797748
"2017-11-23 20:02:00" 67.1442047368875 NA NA
"2017-11-23 20:11:00" NA 47.2946756245116 NA
"2017-11-23 21:00:05" NA NA 32.0620689145754
"2017-11-23 21:02:00" 67.0865915932386 NA NA
"2017-11-23 21:11:00" NA 47.1189395552957 NA
"2017-11-23 22:00:05" NA NA 32.3113189921914
"2017-11-23 22:02:00" 67.0865915932386 NA NA
"2017-11-23 22:11:00" NA 47.7376694651045 NA
"2017-11-23 23:00:05" NA NA 32.3113189921914
"2017-11-23 23:02:00" 67.2195417204597 NA NA
"2017-11-23 23:11:00" NA 48.0358910722246 NA
"2017-11-24 00:00:05" NA NA 32.4718669859413
"2017-11-24 00:02:00" 67.0030091544923 NA NA
"2017-11-24 00:11:00" NA 47.7485845793202 NA
"2017-11-24 01:00:05" NA NA 32.3355831611746
"2017-11-24 01:02:00" 66.9468081078912 NA NA
